"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trx"
1106.38371374988,2.12545520394832,0.139808686399819,15.2025976259446,3.39872017793862e-52,5.9209283099878e-51,"NM_001110323"
3017.91746355964,2.02653452284738,0.0970476022080963,20.8818608264214,7.82830255810220e-97,2.90389533685464e-95,"NM_178729"
399.457613064168,-12.099546652999,3.90687643497048,-3.0969872875159,0.001954982574717,0.0168447937905632,"NM_001301345"
6140.44850294954,2.09553997596029,0.0778734509058748,26.9095558445607,1.69771436504668e-159,2.87608854834483e-157,"NM_177164"
525.573367877819,2.04144550409659,0.164808871094116,12.3867452676792,3.08304002806737e-35,4.31565427481259e-34,"NR_045488"
4789.06441554122,-2.06861799659947,0.0741131111828974,-27.9116334961908,1.92763576013559e-171,4.50794384557795e-169,"NM_001290278"
1045.89962629238,-0.387081665456269,0.132442833766637,-2.92263200996064,0.00347086455270772,0.0290115193673296,"NM_019939"
686.925012561008,2.27498651298318,0.194059925089127,11.7231134245689,9.70388700096404e-32,1.3040545210852e-30,"NM_019932"
2661.44142133956,-2.06083113787475,0.130398445045098,-15.804108225079,2.91485815324642e-56,5.38310499288384e-55,"NM_053208"
4834.06952554108,2.21181028927876,0.111085512733159,19.9108797795425,3.27512819072905e-88,1.02568243120139e-86,"NM_153584"
152.930054456463,2.44017904259541,0.319558611675047,7.63609226427853,2.23913889812559e-14,2.54490614860919e-13,"NR_030417"
1404.16317096411,-0.747709288013916,0.107430000998792,-6.95996724436709,3.40351863813074e-12,3.79806553420036e-11,"NM_001081467"
1605.66017137746,-0.917005436730003,0.146233934932925,-6.27081147170535,3.59171291328679e-10,3.91269383946153e-09,"NM_001081462"
4005.83141449069,-1.73171297472159,0.10861837620977,-15.9430939326252,3.18201581927771e-57,5.97391538846073e-56,"NM_001081463"
691.595877924302,0.643673143994151,0.21574103154596,2.98354531533343,0.00284929839965467,0.024078026342722,"NM_001256132"
1115.34557218218,-2.6890054939959,0.17386057036552,-15.4664481333669,5.84440095869e-54,1.04785238855180e-52,"NM_001040088"
830.754716794041,-2.11830928781994,0.179330197219259,-11.8123401449784,3.3704769206285e-32,4.56074282687561e-31,"NM_001004192"
2521.50858891444,2.05575070365043,0.144607006815907,14.2161209813818,7.27766536205932e-46,1.15641780106873e-44,"NM_027446"
265.607241350974,-0.641886469654689,0.223837500498249,-2.86764491305473,0.0041353937294418,0.0342335498610775,"NM_001178059"
2333.92987409504,2.15219223200864,0.0955718049926922,22.5191125371463,2.69715525637473e-112,1.42578121230718e-110,"NM_001002929"
11768.95557028,1.97516438631433,0.0596706945736667,33.1010791884764,2.86747760022557e-240,1.23387561137706e-236,"NM_020259"
1171.34873202704,-0.742643469708196,0.134469030379223,-5.52278444794187,3.33668990212314e-08,3.50360581962808e-07,"NM_001085538_2"
3986.18349243966,1.72369156569502,0.0967711491339942,17.8120398602306,5.69943011533613e-71,1.3142898063393e-69,"NM_001286689"
1291.68231286735,2.62870260056978,0.146324515442726,17.9648816373405,3.67060145706483e-72,8.5933613001904e-71,"NM_001146215"
833.092060448881,1.67215634575137,0.243243622883767,6.87440980333699,6.22470277415575e-12,6.92832282389865e-11,"NM_001146212"
702.012347649052,0.782963148875467,0.239135618350392,3.27413855901732,0.00105984628643305,0.00934149645743838,"NM_001146211"
4141.36975790003,2.03636697727256,0.0794128258935092,25.6427970464529,5.08730989325843e-145,5.61299858222847e-143,"NM_007752"
3707.03081478323,1.81124242753283,0.0998532717016929,18.1390393791386,1.56746963037376e-73,3.73467431865908e-72,"NM_024207"
1615.33986440489,-2.24123662769939,0.127924741581971,-17.5199621276019,1.00892541493753e-68,2.24710458616781e-67,"NM_024206"
5432.85282903028,2.05769056960163,0.0842735230784971,24.4168096269689,1.13384835158857e-131,9.3466464691295e-130,"NM_024200"
1734.39678445437,-1.22550584993565,0.159836805180546,-7.66723189037322,1.75747875832310e-14,1.99852830260684e-13,"NM_001038613"
737.49349651425,-2.82518626146915,0.192181222235069,-14.7006363504832,6.38567955235642e-49,1.05845836339714e-47,"NM_001038612"
5763.31434993464,1.25886856194806,0.0678878082973848,18.5433672631402,9.22600909959223e-77,2.34077341719017e-75,"NM_172254"
3169.83130524287,1.84126603496367,0.0922087471427921,19.9684530157679,1.03613024779722e-88,3.30256922686774e-87,"NM_016792"
766.88242904633,1.92905651355337,0.17675728574749,10.9135898155234,9.92577211221667e-28,1.26662507114082e-26,"NM_029344"
1559.21145955391,1.85885845280002,0.117643428249823,15.8007844590572,3.07269022427067e-56,5.66971956905518e-55,"NR_040557"
5412.6450807949,1.88637506678075,0.0856032671336898,22.0362508341502,1.29421003157382e-107,6.20154316911152e-106,"NR_040552"
1702.69047972434,0.815784852276863,0.107951673572632,7.55694492988092,4.12646569654192e-14,4.67514004534488e-13,"NR_045380"
8172.06881536069,1.98300090554468,0.0764908345347297,25.9246865014176,3.5093795223633e-148,4.19468335686926e-146,"NM_012000"
2147.28898391694,2.04389380710567,0.0965678190059102,21.1653719442559,1.99184567170381e-99,7.77759702844056e-98,"NM_019976"
4781.47257765845,1.10217964809786,0.121445027031453,9.07554368457104,1.13111367378177e-19,1.35049448897974e-18,"NM_001291063"
7014.92214778586,2.00314092799575,0.0916270633046781,21.8618916262209,5.99094572714523e-106,2.7424510067985e-104,"NM_178118"
3011.75921237143,-0.595711592582161,0.131684621427279,-4.52377495660063,6.07463142973574e-06,5.97876007368547e-05,"NM_001291069"
10729.971153918,1.48357904562081,0.116113914373342,12.7769273271647,2.20614278633301e-37,3.14755716498374e-36,"NM_001277079"
16190.1458065146,1.94977044696651,0.0577417089411641,33.7671067019028,5.99767636597754e-250,6.4520003507003e-246,"NM_008739"
4132.38499681718,-1.38364129763822,0.139703180706734,-9.9041502894825,3.99350204212185e-23,4.89573768867531e-22,"NM_008736"
4748.46074835744,1.89717155182725,0.0918776476002625,20.6488912306657,9.98860137695469e-95,3.55214477066413e-93,"NM_008731"
286.929541260132,0.640893548371571,0.220919996011233,2.90102100282033,0.00371948947542501,0.0309095465676976,"NM_025318"
907.095903754892,-1.74922457612221,0.15727488016878,-11.1220849397248,9.79556826180605e-29,1.2672979624339e-27,"NM_025315"
1263.43735141499,1.948395663588,0.459712037155726,4.23829594639913,2.2522275562324e-05,0.000217684976964691,"NM_001294150"
10538.6728810098,2.01908651362364,0.0680452337103573,29.672710394649,1.72788856582906e-193,9.06720060824690e-191,"NM_001162917"
3189.97369403529,1.98091347906764,0.0929024816319145,21.3225033849595,7.02009811216430e-101,2.83904907675216e-99,"NM_001308052"
497.889660759468,2.55133392989547,0.164311700848909,15.5274025934496,2.26364455047744e-54,4.07550732247047e-53,"NM_001164708"
2552.95313066175,1.96646365827538,0.102702976500787,19.1470951015749,1.02338465521893e-81,2.86321467581734e-80,"NM_010511"
534.347255502307,1.84871038051145,0.164144510924466,11.262699983688,2.00519381994012e-29,2.60832799492211e-28,"NM_178933"
286.482114052786,0.76283513777037,0.205268727453138,3.71627547573958,0.00020218114176126,0.00187739631635455,"NM_030036_3"
5204.32354801186,-1.94470616262196,0.0736015501846774,-26.4220815695104,7.64069326139807e-154,1.11073996972283e-151,"NM_001177774"
2436.11331149037,1.99209287462328,0.124252203455399,16.032656316943,7.55816826347059e-58,1.43020220042718e-56,"NM_001177771"
1335.99070582782,0.49377342091444,0.118892360387032,4.153113112626,3.27982512288031e-05,0.000314602931425634,"NM_153094"
266.226468217732,1.06815684901764,0.204191517431261,5.23115192273953,1.68456989716737e-07,1.73829838549429e-06,"NM_001199966_3"
44.9968368466293,2.09217112521746,0.57170421072729,3.65953422409801,0.00025267409719562,0.00233216782546708,"NR_105867"
1975.1882212734,-0.464207403004029,0.127112955892316,-3.65192831639666,0.00026027854598907,0.00240029700683876,"NM_001085453"
2378.16359811298,2.09766273902874,0.122529893118943,17.1195998432194,1.06001482747160e-65,2.24691812936467e-64,"NM_021547"
10406.9595135216,-2.02882714599633,0.0703995692804826,-28.818743732837,1.24916326784339e-182,4.26599169962709e-180,"NM_021544"
1225.28928881822,1.16383794054357,0.174114818215167,6.68431298653356,2.32010472084198e-11,2.56774964346272e-10,"NM_001301711"
3908.81887629261,1.84686633468473,0.0783572850031789,23.5698101919918,7.86513848748319e-123,5.38912275663060e-121,"NM_022000"
428.707007123736,1.36640140450541,0.20882971431025,6.5431368759879,6.0241646100791e-11,6.62627308721124e-10,"NM_001159483"
1751.85046417778,1.7249359924512,0.208799986735032,8.26118822813982,1.4422943819757e-16,1.67373050853329e-15,"NM_001253820"
4092.41337364142,1.92997481663234,0.0896897960116134,21.518332100816,1.04867409056679e-102,4.3725238485551e-101,"NR_015600"
1894.29225733734,-1.57466279985714,0.134134657239938,-11.7394179271686,8.00353839073835e-32,1.07824751707411e-30,"NM_001306059"
5955.5133248777,1.12698797518222,0.291417478784797,3.86726280071369,0.00011006379817872,0.00103678748590856,"NM_028717"
1198.36097130348,0.581209813394384,0.190298910199378,3.05419412431446,0.00225666005407865,0.0192973136182441,"NM_001166545"
1477.51062253199,-0.385834564205615,0.125769767260742,-3.06778467201673,0.00215651949210496,0.0184850664831228,"NM_133836"
18878.6990610649,1.68282712140015,0.0797686842525194,21.0963379572981,8.59397480385506e-99,3.31955777208154e-97,"NM_133833"
1504.83740366871,2.07568443769914,0.130313407383845,15.9284027589357,4.02507895620518e-57,7.53695158770709e-56,"NM_177912"
2757.57396598397,-2.06742291795824,0.116630299043986,-17.726293552403,2.6279840153415e-70,6.00223737686545e-69,"NM_001290510"
1539.69371337098,-1.47154974641643,0.443635041560806,-3.31702775605641,0.000909805775647604,0.00806529512280931,"NM_011561"
3094.10036341101,1.91178769836174,0.0894802816579413,21.3654635740865,2.80059421180363e-101,1.13903184247552e-99,"NM_019485"
4327.55719754577,2.45413427352139,0.113273342203764,21.6655942675967,4.33285288752820e-104,1.87191425452147e-102,"NM_009380"
2244.72644782461,1.72259814755717,0.0973153943615158,17.7011885823317,4.1055032281324e-70,9.34707957177447e-69,"NR_028278"
2160.87236251473,-0.449923144677115,0.131383332906358,-3.42450701108178,0.000615915952287934,0.00554221318003969,"NM_007540"
76.0266147350775,-2.71324424789806,0.706330065030998,-3.84132628954281,0.000122371321138069,0.00114970260885832,"NM_008294"
1393.20432658031,1.92196505408183,0.132371152461621,14.5195159091711,9.1151679700779e-48,1.48682971096457e-46,"NM_008299"
4988.43663897294,1.81536383672755,0.112051453034185,16.2011628369844,4.94824641652978e-59,9.51398763642880e-58,"NM_001301634"
971.302159858634,-0.771149576820144,0.259778448418484,-2.96848942441091,0.00299267400187703,0.0252400553313933,"NM_001301635"
1685.49829189877,2.48321756244415,0.155864065628359,15.9319439822974,3.803461780255e-57,7.1343923454391e-56,"NM_001177981"
1722.18470403556,0.398024745561782,0.14504939021648,2.74406355633587,0.00606837877777252,0.0489176355952701,"NM_001177980"
1133.35298641929,1.7843311930211,0.156947711077798,11.3689532696442,5.96991947831665e-30,7.80807401677707e-29,"NM_146423"
2696.085927948,1.95821858130974,0.0828766986630083,23.6280958689271,1.98277651040042e-123,1.38056429195033e-121,"NM_001252316"
3461.44562676823,-1.90045912193726,0.126320753148924,-15.0447101886476,3.73967725569463e-51,6.43158722272342e-50,"NM_001163126"
1550.35449489968,-2.00879422987343,0.111041491737294,-18.0904831018113,3.78752351097229e-73,8.97451193156043e-72,"NM_008908"
5051.64438526231,-1.95488718189391,0.0934665701940597,-20.9153623358072,3.88069738458909e-97,1.4495347956499e-95,"NM_008516"
5554.73705242125,2.01747784061546,0.0930024301748179,21.6927432629791,2.40226370452825e-104,1.04837126983621e-102,"NM_022724"
4168.43687339629,1.85510269732682,0.0720404320064112,25.7508547028386,3.15315340361806e-146,3.62781259245147e-144,"NM_029606"
3543.47621586751,1.94196045780656,0.0785179832424107,24.732683872064,4.76175689608820e-135,4.25100413358247e-133,"NM_026407"
3429.29397131288,1.98649366390031,0.099681645115331,19.9283796089235,2.30918059543103e-88,7.27408792250346e-87,"NM_026400"
1117.88735154148,1.83812987495935,0.142197595947502,12.9265889673548,3.18644892773468e-38,4.59493623862008e-37,"NR_040690"
3406.55037963645,1.83551401512728,0.120266904879541,15.262004264313,1.36975517006595e-52,2.41164341112676e-51,"NM_001285948"
1910.47487781582,-1.79167205986479,0.129621430583749,-13.8223444363792,1.86882724130831e-43,2.87403989254813e-42,"NM_001109765"
2487.49657536332,0.794390035485379,0.0827892846408623,9.59532430955796,8.36536044771314e-22,1.01226507329892e-20,"NM_001109761"
4027.81025473284,2.07138903896661,0.0975956784425156,21.2241881200373,5.71039417559247e-100,2.26259909185768e-98,"NR_045401"
3776.30257906806,1.94382592339346,0.0892638000618204,21.7761950762487,3.90162139419671e-105,1.7451847047015e-103,"NM_001252072"
748.512888052981,2.22078401564875,0.134050730096265,16.5667431580116,1.21215731322191e-61,2.45108689792945e-60,"NM_001252071"
11817.676129362,1.65191106098438,0.07435912259197,22.2153113619817,2.44282823257323e-109,1.21100113879753e-107,"NM_001198587"
1228.35087487437,1.02791787242149,0.176796269580514,5.81413779182356,6.09471970882238e-09,6.50113507859759e-08,"NM_011398"
2834.55820985556,-1.90004743582129,0.096357121217754,-19.7188065791987,1.48695719683583e-86,4.5186276963168e-85,"NM_172205"
4201.95554933918,1.89133338306473,0.086219195291868,21.9363376874746,1.1694820756004e-106,5.45800582571423e-105,"NM_001193271"
1832.60784126969,-1.84622713796065,0.10773987078446,-17.135969483889,8.00081154879835e-66,1.70096304814621e-64,"NM_013570"
4112.30720839053,1.86368645511618,0.104477176428891,17.8382161426869,3.56909192696535e-71,8.26577102353707e-70,"NM_001290551"
9769.30707313715,1.88762361218756,0.0718315359215945,26.2784804469159,3.37934605174800e-152,4.57274404423637e-150,"NM_001081756"
577.011355223398,-0.531071562807162,0.157947315972723,-3.36233357013091,0.000772866995047865,0.00688824912943447,"NM_001161850"
590.140751100583,1.99818024073918,0.155453145017466,12.8539068187696,8.17737062194837e-38,1.17447349086261e-36,"NM_001033770"
1618.87720970552,0.435296070391074,0.100086927624407,4.34918006499907,1.36647479530833e-05,0.000132850000998909,"NM_016879"
1730.47934696505,-2.06055100130624,0.0937048896082404,-21.9897916738492,3.60639582498323e-107,1.71283898839987e-105,"NM_016878"
2946.77018325317,-2.48383532754468,0.166773644675026,-14.8934523340583,3.63504634650348e-50,6.15811197992302e-49,"NM_016870"
3602.37184969339,0.644276019424152,0.128305098667388,5.02143738725724,5.1286222608205e-07,5.21713039912781e-06,"NM_016877"
466.564050605078,-0.641703106907304,0.194379693077985,-3.30128675864229,0.000962424623801586,0.00851421290340918,"NM_001289714"
3699.72601180924,1.93126606544091,0.103529043530383,18.6543408456597,1.16429110635753e-77,3.01440711832517e-76,"NM_011060"
3567.72659577175,1.86912208407126,0.0987458490857233,18.9286142291271,6.62831886431763e-80,1.8006096005782e-78,"NM_144922"
2148.55272043273,-1.29068519468605,0.119389380648031,-10.8107202473149,3.06255984596306e-27,3.89196545102748e-26,"NM_144926"
60.0163983677853,2.40157591671288,0.500475263044316,4.79859064782635,1.59785988398671e-06,1.60318532258761e-05,"NR_105987"
4192.26441791532,1.70352081554679,0.143552767338495,11.8668615529363,1.75944955965687e-32,2.39434264870446e-31,"NM_001146293"
2982.26182208562,2.11942391331154,0.122797484702235,17.2595059129332,9.49196279299534e-67,2.04219579491295e-65,"NM_010824"
1588.5688073086,-2.1632199794287,0.137584018874894,-15.7229015195124,1.05384911536842e-55,1.932955133602e-54,"NM_001243053"
5042.9955508289,1.65923083684751,0.319137991704265,5.19910157981149,2.00254072341453e-07,2.06245398105618e-06,"NM_023884"
9592.78042377228,1.93190085044745,0.083116041516701,23.2434174582202,1.65821660163254e-119,1.05240502018065e-117,"NM_025730"
1469.02797944791,1.98776165713708,0.155296793525141,12.799759814843,1.64459101301554e-37,2.35105486013484e-36,"NM_025737"
76.2529110929161,2.20658797997139,0.472892024234042,4.66615605020083,3.06886668705854e-06,3.05679012833632e-05,"NR_030756"
111.634663453711,-2.25853820267794,0.367415568590945,-6.14709445040538,7.89151421863194e-10,8.54483786682769e-09,"NR_029770"
3946.75739946968,-1.29709762367916,0.110612515779391,-11.7264996148007,9.32351172834528e-32,1.25372096772093e-30,"NM_001282120"
46.8684635432516,-1.30199762968713,0.467759274109716,-2.7834779591815,0.00537795163372695,0.043911434307262,"NR_029777"
4549.38946471152,2.01122748487221,0.0938307110021988,21.4346397186,6.35235163846150e-102,2.61320928301145e-100,"NM_001252505"
5056.38726513428,-1.91760937280186,0.0879589012714772,-21.80119743519,2.26026190978482e-105,1.02162888632396e-103,"NM_001252501"
544.553998551979,-2.03679441583143,0.16509075779601,-12.3374224155428,5.69500021419746e-35,7.93349827772816e-34,"NM_026612"
2528.90318117169,-1.98175247014155,0.104859889552482,-18.8990516640749,1.16120925741807e-79,3.14256819790564e-78,"NM_026613"
2266.64952194334,1.99603260201521,0.107544076309438,18.5601352534937,6.75344208512953e-77,1.72360980381449e-75,"NM_001243888"
3652.04925008765,1.89619379696565,0.0958117514065507,19.7908270032522,3.57133481308827e-87,1.09767526433706e-85,"NM_029031"
619.371645480442,-2.05133326005261,0.195103821425996,-10.514059873659,7.44192904949104e-26,9.341487952147e-25,"NM_020519"
5018.89666231954,2.03334039208312,0.0898236686399564,22.6370223224063,1.87274558924035e-113,1.01747781193197e-111,"NM_001252578"
1570.02808124694,-0.455949707141201,0.126049233934769,-3.61723505100519,0.000297766878244401,0.0027378010194138,"NM_001252579"
4633.48916631439,2.0699558600821,0.0904211749498517,22.8923795917285,5.53368802831346e-116,3.16641749811607e-114,"NM_172594"
9319.77456718486,1.91705924322959,0.0673483529736305,28.4648274023893,3.19394257349124e-178,9.16235659582186e-176,"NM_133917"
1471.11201671421,2.14573780903411,0.153339362226165,13.993392028521,1.71054843473092e-44,2.66877806912515e-43,"NM_030121"
950.144709751366,-2.10269510485649,0.149872888481389,-14.0298564080695,1.02358613408809e-44,1.60279881185629e-43,"NR_040330"
3767.92216305705,2.05436299805291,0.0841261084242061,24.4200407760903,1.04768818729069e-131,8.66961974983045e-130,"NR_033133"
2760.67683840122,1.97233460233114,0.101078593289659,19.5128813939768,8.53339440753754e-85,2.50472006382224e-83,"NR_033139"
2943.08378922178,2.70137988074308,0.401939715758458,6.72085831489827,1.8065719695728e-11,2.00352556316282e-10,"NM_001159520"
4386.25889562632,1.88923773386799,0.0741151910784661,25.4905601183413,2.50855790335959e-143,2.68515538760107e-141,"NM_033582"
1968.34325765599,-0.868247660910307,0.182988941753798,-4.74480945454337,2.08702698418168e-06,2.08945488900274e-05,"NM_001113574"
4150.27374609077,-1.41694481265123,0.123871608057579,-11.4388182640901,2.67504278187144e-30,3.52224880366977e-29,"NM_001008793"
2602.04942814145,-0.375924692529178,0.113930105414141,-3.29960804620233,0.000968199493278055,0.00856178055810824,"NM_001008791"
22858.387086316,0.687545848032828,0.0646500303532658,10.6348882479387,2.05074439523027e-26,2.58778684242694e-25,"NM_001290335"
3618.84614238679,-2.07371019896285,0.0814630166846262,-25.455848351295,6.08171354111498e-143,6.35184790471305e-141,"NM_172904"
1736.78231274883,2.06432889725834,0.128875494806709,16.0180094777093,9.56639407199186e-58,1.80386475424106e-56,"NM_172901"
1255.38170272626,-2.06301534641781,0.149121587761647,-13.8344513184456,1.57936951416162e-43,2.43759936134772e-42,"NM_001011738"
5225.23727488659,1.99797895219562,0.092357888322003,21.6330081652552,8.78627953293695e-104,3.75073024109402e-102,"NM_023579"
11638.678618737,1.97218635223462,0.0685683245246141,28.7623529655688,6.34678897267659e-182,2.06895704162328e-179,"NM_001081097"
2154.28933013863,1.10244746673368,0.102455704885044,10.760235049582,5.30347212484153e-27,6.72784214421966e-26,"NM_011641"
2988.66407300916,0.780741824029438,0.157907295557573,4.94430495609862,7.64160041495887e-07,7.72235946114796e-06,"NM_011647"
2572.51170825357,1.96622966831322,0.101749410855777,19.324236393862,3.35917353752146e-83,9.58522793896208e-82,"NM_009228"
1101.83406880527,-0.335313828884538,0.11302391000293,-2.96675127303456,0.00300964323287875,0.0253632879574565,"NM_009222"
9535.5892797054,-2.10048182088947,0.0692694414799155,-30.3233543682967,5.64338787977048e-202,4.1868100080435e-199,"NM_001163572"
1448.62034163774,2.00821628936039,0.116786769538385,17.1955804351652,2.86573631083384e-66,6.11669808805456e-65,"NM_001163570"
10956.019101405,0.875925068065534,0.0867614546095314,10.0957858764312,5.76672976440789e-24,7.11009689863815e-23,"NM_001255998"
3296.60465267975,2.1019306240475,0.105774379542192,19.8718312803628,7.13518286774407e-88,2.21520143433642e-86,"NM_010277"
2844.89692878096,2.04525983927541,0.0917038242051361,22.3028849342235,3.46431273860973e-110,1.74964057678846e-108,"NM_010276"
1262.79867306082,2.25138796889697,0.135143710747947,16.6592137838806,2.59412090509254e-62,5.29028542872664e-61,"NM_027985"
3304.7514334298,1.85472875298959,0.196999261586063,9.41490205626642,4.7352366661861e-21,5.7042898585103e-20,"NM_001032414"
7070.12904611387,1.79851297434349,0.0880683478887084,20.4217862314876,1.07076664830966e-92,3.68011891986937e-91,"NM_144888"
1970.95468701795,-1.85946018688,0.126645585090522,-14.6823924856988,8.35882998415717e-49,1.38445132493565e-47,"NM_144886"
2846.88861286733,2.01323550262854,0.0813809165298458,24.738422574661,4.13065282086710e-135,3.70295814337315e-133,"NM_009763"
5103.47697038222,2.04495545352965,0.0794219706097315,25.7479817968541,3.39563209588617e-146,3.8860119437761e-144,"NM_145827"
933.694420177425,1.94930064258385,0.147461776269396,13.2190232065474,6.81431198021635e-40,1.00417754968736e-38,"NM_027040"
3044.79896599827,1.8535532390463,0.0910045665493839,20.3676948237588,3.23553642653119e-92,1.10146465532941e-90,"NM_029911"
2044.44943772232,2.0290494491265,0.0930842332866143,21.797992823112,2.42416305467486e-105,1.09341442602368e-103,"NR_045850"
2103.72198529485,-2.04149852660337,0.0920456470903673,-22.1791968565238,5.45438448270862e-109,2.68537945412989e-107,"NM_134022"
3010.35120833117,1.35891782157898,0.134764312669777,10.083662318739,6.52478209920812e-24,8.04013097734609e-23,"NM_028793"
1813.64434533466,0.260168314268326,0.0943432051700667,2.75767940891277,0.00582132588785174,0.0470672027347351,"NM_001110856"
3462.6876426659,-1.81209111283389,0.143955146655047,-12.58788695604,2.46175287141337e-36,3.47765023167817e-35,"NR_121571"
4699.82015300161,1.92914560616591,0.0817315765901708,23.603430725915,3.55382697084662e-123,2.45065984864631e-121,"NM_133891"
69.5845726535367,2.59510869058813,0.560388735528625,4.63090802162558,3.64065585612868e-06,3.6129479125742e-05,"NR_029532"
1275.64921926519,0.460016242517286,0.137012988801484,3.35746447501992,0.000786608509187692,0.00700491807747234,"NM_001039129"
4576.75888841847,0.451732608534376,0.0970772266108634,4.65333244783721,3.26613016739456e-06,3.25026783309408e-05,"NM_001190985"
5089.07869713373,0.866167529599997,0.123231649527412,7.02877493664744,2.08354739246444e-12,2.33112439671724e-11,"NM_033620"
2848.20876069098,1.88977814287202,0.096613363163579,19.5602148708184,3.37651524777991e-85,1.00062982859483e-83,"NR_015545"
3417.5009614384,-1.96861479296801,0.082650067485384,-23.818671331589,2.13949226790602e-125,1.5292749549501e-123,"NM_178381"
4821.85318459299,1.99834838840132,0.103643785201914,19.2809282728166,7.76701021573132e-83,2.20458080199815e-81,"NM_178384"
2322.64648343611,2.04679315689497,0.0966278383457126,21.1822306276997,1.39278672314522e-99,5.46821283731194e-98,"NM_178387"
4156.47180154681,1.85738714589299,0.112975378845254,16.4406365783213,9.78853303377929e-61,1.94101648130656e-59,"NM_008166"
4568.7512895683,1.88446161044142,0.0899971261842235,20.9391309516255,2.35719545281366e-97,8.866269260015e-96,"NM_008168"
6262.51790245634,2.02974485541551,0.110989698175605,18.2876869545504,1.03723904315169e-74,2.52731574330787e-73,"NM_001276461"
1284.93382711086,-0.448419603891634,0.137778048364367,-3.25465202341773,0.00113531378910375,0.00998621266253771,"NM_001164420"
750.245755588323,0.527660559274886,0.187905503178418,2.80811658173666,0.0049832183214599,0.0408745490606976,"NR_075088"
775.879438280153,-0.601578752212678,0.216184364150443,-2.78271166639063,0.00539066895283997,0.0439985745524855,"NM_001308266"
1824.53998108903,0.43585083045007,0.112190873425806,3.8849045126501,0.000102370115069096,0.0009655822120612,"NM_010412"
4206.11518994787,-2.08081007874656,0.0943243154797438,-22.0601662271635,7.63019762767857e-108,3.6973806747636e-106,"NM_021605"
2780.14421390784,-0.613994526988691,0.13554072036435,-4.52996358096813,5.89938547371198e-06,5.80893722960701e-05,"NM_001281926"
1813.34371054646,1.81401864258761,0.123180882395069,14.7264624779164,4.35935670905548e-49,7.23700305519512e-48,"NM_001252396"
4191.03389590867,-2.09211172278871,0.0929808604614164,-22.5004556035149,4.10820729961526e-112,2.16107775186363e-110,"NM_008986"
2648.33626331166,2.00794985197923,0.0892169151742147,22.5063806348638,3.59445014810741e-112,1.8954557582483e-110,"NM_001037749"
623.164687410287,0.622955978642578,0.138177017107993,4.50839069825705,6.53212059780581e-06,6.41143132581168e-05,"NM_001037742"
2310.18660605619,1.91692534936979,0.162193526445634,11.8187537528653,3.12282696274126e-32,4.22829591588284e-31,"NM_001289803"
2953.06579608855,0.446325609120133,0.0773193992389377,5.77249194268655,7.81076804913814e-09,8.31924131570332e-08,"NM_001085552"
4068.94949963359,0.613669102841375,0.0705406426571791,8.69951108644911,3.33317092277954e-18,3.93164322388168e-17,"NM_001085553"
938.836565944898,-1.3474464104624,0.120063264779608,-11.2228033523477,3.15119974018286e-29,4.09408589432574e-28,"NM_001085554"
1869.32661215748,-0.975553153823357,0.11547813361484,-8.4479470120046,2.96469873592796e-17,3.46660289692881e-16,"NM_146148"
2594.32313152974,-1.85436175328521,0.114592639764174,-16.1822064410193,6.73374345705956e-59,1.28893674803057e-57,"NM_001105179"
4592.58466791307,-1.82969975680026,0.0784936982439824,-23.3101484288967,3.49799203253108e-120,2.23321360771235e-118,"NM_178874"
3110.48101951964,2.16669819107768,0.0858013280496976,25.2525018007028,1.06312297045813e-140,1.04922434446819e-138,"NR_073462"
11578.2689797498,-2.07190317304281,0.0810107584759203,-25.5756545429539,2.84694217650063e-144,3.07798798630206e-142,"NR_001570"
111.600795793696,1.53393690918289,0.368782950615571,4.15945722713712,3.19004750210061e-05,0.000306264489101716,"NR_039545"
4721.4327755882,-1.95525339793231,0.0873582704079162,-22.3820067499314,5.89318855381562e-111,3.01168531437869e-109,"NM_001309390"
1720.09239153459,1.64879889011217,0.124839144076981,13.2073870123257,7.95378059584618e-40,1.17048966839693e-38,"NM_205769"
87.5158867782993,3.63135663115226,0.468699908608699,7.74772208070549,9.35556204699847e-15,1.06669272623833e-13,"NR_035451"
123.043899670831,2.25735744841887,0.386008867734973,5.84794194409217,4.97692181585664e-09,5.31143218592041e-08,"NR_035454"
2233.01613247429,2.2264303642164,0.110376365723118,20.1712599398449,1.75120060510774e-90,5.77874854455777e-89,"NM_001290820"
833.96182856385,1.69258183815922,0.172522582459537,9.81078426968358,1.01179096592879e-22,1.23056430932493e-21,"NM_009112"
863.744348134366,2.00683359627307,0.136272181884392,14.7266563763952,4.34686978901941e-49,7.22184583094615e-48,"NM_009113"
336.845207788286,1.74449085417275,0.2034686717645,8.57375653482356,1.00163059959273e-17,1.17503175301187e-16,"NM_001126317_1"
1113.12256190225,-2.17017466005704,0.207053316748026,-10.4812359161483,1.05357781369748e-25,1.31865774646314e-24,"NM_001301649"
1001.29587946325,-2.26943678962969,0.157305563268135,-14.4269327955129,3.5031694876888e-47,5.65421541842645e-46,"NR_036451"
3092.27254182435,2.19222544715515,0.0987000172006892,22.2109935674848,2.68924882473235e-109,1.33009628653141e-107,"NM_013841"
3111.55134181591,-0.854695312132984,0.158732628749346,-5.38449667763413,7.26476457633061e-08,7.57641346872288e-07,"NM_009939"
